time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,DeviceOrientation
2014-02-24 18:51:23.250,6257,625.7,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6927643,0.6953888,-0.2483521,-11.70896,9.82443,-18.98236,301.1835,300.4725,25,0.007443801,0.01244921,-0.009435047,1.667975,-1.224089,-0.762972,0.0003410242,0.006235833,0.004269656,-0.01207157,0.008283468,-0.002762708,3
2014-02-24 18:51:23.503,6258,625.8,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6918488,0.6983643,-0.2473907,-10.94291,10.15053,-19.7788,300.2981,299.5871,25,0.01234215,0.007982027,-0.005825132,1.667802,-1.224151,-0.7630287,-0.010635,0.003790467,-0.007542703,-0.009163495,0.01118743,-0.001841639,3
2014-02-24 18:51:23.695,6259,625.9,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6919556,0.7033539,-0.2464447,-10.9429,9.172242,-18.64103,299.1772,298.4662,25,0.01470704,0.01715102,0.004665858,1.667139,-1.224515,-0.7630085,-0.003371618,0.008491909,0.006557055,-0.01209761,0.01225484,-0.001138197,3
2014-02-24 18:51:23.792,6260,626,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6908417,0.6993561,-0.2454224,-10.23156,7.487413,-18.8117,293.8618,293.1508,25,0.01351155,0.01144733,0.001190699,1.667139,-1.224515,-0.7630085,-0.003371618,0.008491909,0.006557055,-0.01209761,0.01225484,-0.001138197,3
2014-02-24 18:51:23.863,6261,626.1,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6908417,0.6993561,-0.2454224,-11.10706,8.357001,-18.69792,295.6669,294.9559,25,0.004914331,-0.002219745,0.001241566,1.666705,-1.224911,-0.7630789,-0.01334963,-0.01080727,0.003194242,-0.007880691,0.006115711,-0.003285378,3
2014-02-24 18:51:23.972,6262,626.2,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6867828,0.6962738,-0.2443848,-12.47503,10.04183,-20.00635,298.2815,297.5705,25,0.009823869,9.480854e-05,0.002439456,1.666109,-1.225775,-0.7634723,-0.008440018,-0.008492691,0.004392168,-0.002981132,0.008730631,-0.002958316,3
2014-02-24 18:51:24.082,6263,626.3,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6880493,0.7063141,-0.2405853,-11.05234,9.498338,-19.89258,296.6784,295.9674,25,-0.01228383,0.006676012,-0.003702859,1.665651,-1.22628,-0.7636074,-0.03054781,-0.001911695,-0.001750395,-0.006882614,0.004742098,-0.0004184025,3
2014-02-24 18:51:24.185,6264,626.4,43.64538,3.944262,36.18821,7.153668,20.02637,9,5,1393264271,-0.6858673,0.7031708,-0.2522125,-11.38065,9.498338,-19.55124,297.1771,296.4661,25,0.008730108,0.02146055,-0.01772254,1.664963,-1.226756,-0.7636755,-0.009534243,0.01287248,-0.01577001,-0.008077228,0.0147332,0.003041101,3
2014-02-24 18:51:24.285,6265,626.5,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6877441,0.6972198,-0.2541504,-12.14671,8.954845,-19.7788,296.0492,295.3382,25,0.0432484,0.02166322,-0.0256047,1.665232,-1.226283,-0.7633993,0.02498418,0.01307534,-0.02365188,-0.008943588,0.01488692,-0.006323177,3
2014-02-24 18:51:24.499,6266,626.6,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6877441,0.6972198,-0.2541504,-11.92784,8.30265,-18.98236,296.3773,295.6664,25,0.009942645,-0.01247371,-0.01034079,1.665758,-1.225787,-0.7630715,0.0101526,-0.002822031,-0.01308079,-0.01068256,0.009157554,-0.00978501,3
2014-02-24 18:51:24.597,6267,626.7,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6889496,0.7033081,-0.2434845,-9.793808,8.357001,-18.69792,295.5866,294.8756,25,0.009942645,-0.01247371,-0.01034079,1.665696,-1.226089,-0.7627559,-0.008320275,-0.02106051,-0.008388195,-0.01340953,0.007478382,-0.006025488,3
2014-02-24 18:51:24.671,6268,626.8,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6889496,0.7033081,-0.2434845,-9.793808,9.226593,-19.03925,297.4085,296.6975,25,0.022186,0.01598243,-0.006982009,1.665285,-1.226625,-0.7628464,-0.01721005,-0.008501885,0.002114238,-0.009339675,0.00732142,-0.005404396,3
2014-02-24 18:51:24.772,6269,626.9,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.688858,0.6993256,-0.2444305,-8.152248,8.574395,-20.51835,293.7111,293.0001,25,0.01345189,0.01376987,0.008206265,1.664842,-1.226983,-0.7632198,-7.25796e-07,0.005231331,0.002146604,-0.004734685,0.01599313,0.003038789,3
2014-02-24 18:51:24.867,6270,627,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6900482,0.7063446,-0.2425385,-8.261684,8.900491,-20.7459,293.9433,293.2323,25,0.01580639,0.007100254,0.02237109,1.664773,-1.226884,-0.763362,-0.004989529,0.005257895,0.01031026,-0.008818729,0.01398309,0.00401947,3
2014-02-24 18:51:24.968,6271,627.1,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.6897125,0.6943054,-0.251236,-8.644716,10.58532,-20.12013,298.5644,297.8534,25,0.01092349,-0.002032524,0.01889406,1.664739,-1.226953,-0.7637225,-0.002635031,-0.001411714,0.02447523,-0.008960155,0.01266981,-0.004901032,3
2014-02-24 18:51:25.066,6272,627.2,43.64545,3.944294,35.95102,7.622933,19.23701,9,5,1393264272,-0.689743,0.6943359,-0.2463531,-9.903248,11.18317,-19.49435,300.9844,300.2734,25,0.01329024,-0.01097755,0.03190813,1.664818,-1.227106,-0.7642395,-0.007518184,-0.01054472,0.02099833,-0.01119769,0.009366767,-0.003156836,3
2014-02-24 18:51:25.171,6273,627.3,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6929016,0.7014008,-0.2464447,-9.356058,12.05276,-18.69792,303.8576,303.1466,25,0.02708302,0.02057292,-0.004633368,1.664834,-1.227604,-0.7649221,-0.005034647,-0.004886354,0.01744645,-0.01037718,0.001855097,-0.003593374,3
2014-02-24 18:51:25.270,6274,627.4,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.691864,0.6983948,-0.2434845,-9.903248,11.94406,-18.12903,305.0292,304.3182,25,0.01120632,-4.420847e-05,-0.01631559,1.664669,-1.227621,-0.7650199,0.0086419,0.01206064,-0.002530654,-0.007552913,0.007720241,-0.002666344,3
2014-02-24 18:51:25.479,6275,627.5,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6870575,0.7063141,-0.2376404,-9.465498,10.42228,-16.99127,303.8046,303.0936,25,0.023451,0.01029764,-0.01043347,1.664411,-1.227833,-0.7647081,-0.007450487,-0.00851784,-0.01404936,-0.01334052,0.009074376,-0.003790818,3
2014-02-24 18:51:25.568,6276,627.6,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6870575,0.7063141,-0.2376404,-9.082464,11.23752,-17.84459,304.4286,303.7176,25,0.01479785,0.01253417,-0.005845905,1.663762,-1.228557,-0.7643479,-0.003859432,0.004059766,-0.003580382,-0.01199934,0.00936486,0.003613239,3
2014-02-24 18:51:25.664,6277,627.7,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6878662,0.7012634,-0.2483368,-7.714497,11.07447,-17.44637,303.9014,303.1904,25,0.02094789,0.005791577,-0.00454788,1.663762,-1.228557,-0.7643479,-0.003859432,0.004059766,-0.003580382,-0.01199934,0.00936486,0.003613239,3
2014-02-24 18:51:25.751,6278,627.8,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6878662,0.7012634,-0.2483368,-7.878654,10.58533,-16.93437,303.1159,302.4049,25,0.009839315,0.01140019,-0.0011899,1.663347,-1.228977,-0.7644896,-0.008818788,0.002925167,0.001076295,-0.008022709,0.01312304,-0.0005812041,3
2014-02-24 18:51:25.852,6279,627.9,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6899567,0.7042999,-0.2483826,-8.42584,11.23752,-17.2757,303.7782,303.0672,25,0.007379619,0.002323874,4.79369e-05,1.663207,-1.229063,-0.7645029,-0.01127821,-0.006150845,0.002314392,-0.007873426,0.009085109,-0.006471149,3
2014-02-24 18:51:25.975,6280,628,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.691925,0.7033234,-0.2503357,-7.112593,11.34622,-16.82059,304.3521,303.6411,25,0.008586298,-0.00217234,0.003622698,1.66311,-1.229194,-0.7646604,-0.01007139,-0.01064686,0.005889454,-0.01003475,0.01200796,-0.006642987,3
2014-02-24 18:51:26.051,6281,628.1,43.64552,3.944327,35.57165,7.542783,18.27051,9,5,1393264273,-0.6908875,0.6994019,-0.2405548,-6.018219,11.78102,-16.47927,305.0214,304.3104,25,0.00370712,0.00227647,-0.002333195,1.662945,-1.229374,-0.7648091,-0.0150532,-0.00611323,5.682373e-05,-0.0120567,0.01092411,-0.008752794,3
2014-02-24 18:51:26.151,6282,628.2,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6868744,0.6983337,-0.2385559,-5.963499,11.72666,-17.10504,304.9924,304.2814,25,0.01107609,0.005743107,-0.001122789,1.662785,-1.229657,-0.7648822,-0.007684204,-0.002646706,0.001266856,-0.01296698,0.005973288,-0.002125856,3
2014-02-24 18:51:26.280,6283,628.3,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6918182,0.6963806,-0.2444458,-4.923845,11.88971,-16.02416,304.7012,303.9902,25,0.0147611,0.01143828,-0.001143029,1.662604,-1.22991,-0.7648665,-0.003999225,0.003048236,0.001246167,-0.01089667,0.006930626,-0.003240696,3
2014-02-24 18:51:26.459,6284,628.4,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6918182,0.6963806,-0.2444458,-4.814404,12.21581,-15.00016,307.6771,306.9661,25,0.01600214,0.0103051,-0.002293514,1.662626,-1.230047,-0.7649475,0.007097085,-0.0002844837,-0.0009613125,-0.00902441,0.0108242,-0.001414764,3
2014-02-24 18:51:26.532,6285,628.5,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6929474,0.7024231,-0.2445068,-4.595528,11.34622,-14.3175,307.1291,306.4181,25,0.01600214,0.0103051,-0.002293514,1.662532,-1.230214,-0.7648466,-0.002758296,0.001914641,9.493597e-05,-0.01282462,0.006990763,-0.002496568,3
2014-02-24 18:51:26.649,6286,628.6,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6929474,0.7024231,-0.2445068,-3.501156,11.67232,-13.74861,307.8934,307.1824,25,0.01850364,0.008020376,-0.006939665,1.662498,-1.2303,-0.7647839,-0.002780113,-0.003724165,0.003668629,-0.01074869,0.006013734,-0.001533598,3
2014-02-24 18:51:26.743,6287,628.7,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6909332,0.7033386,-0.2454529,-1.640722,12.21581,-13.63484,308.8947,308.1837,25,0.0196757,0.009219331,9.880328e-05,1.662445,-1.23035,-0.7647005,-0.0002563453,-0.0003699759,-0.004551963,-0.01277283,0.01010218,-0.003562205,3
2014-02-24 18:51:26.843,6288,628.8,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6859894,0.705246,-0.2424774,-2.187902,12.21581,-11.92818,312.0607,311.3497,25,0.01840617,0.01830391,0.00351697,1.662376,-1.230376,-0.7646964,0.0009158042,0.0008290171,0.00248645,-0.01074965,0.01102067,-0.004525206,3
2014-02-24 18:51:26.948,6289,628.9,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6878662,0.6993103,-0.2424622,-1.969027,12.10711,-11.58685,312.4482,311.7372,25,0.01709723,0.0206355,0.01286653,1.662402,-1.230202,-0.7648226,-0.0005249217,0.009994822,0.006016579,-0.01079766,0.006962321,-0.003428932,3
2014-02-24 18:51:27.020,6290,629,43.64559,3.944356,34.71213,7.609825,17.36517,9,5,1393264274,-0.6868591,0.7002716,-0.2453918,-1.367125,12.05276,-12.09885,310.9398,310.2288,25,0.03066524,0.008255267,0.01077116,1.662479,-1.229951,-0.7650236,-0.001833813,0.01232649,0.01536631,-0.007937743,0.004726823,-0.004235243,3
2014-02-24 18:51:27.144,6291,629.1,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6878662,0.7002869,-0.2454071,-1.586,13.35715,-12.21262,312.0546,311.3436,25,0.02338628,0.01715316,-0.003462376,1.662718,-1.22964,-0.7651319,0.01173446,-5.351735e-05,0.01327098,-0.005123206,0.007578451,-0.006963294,3
2014-02-24 18:51:27.243,6292,629.2,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.688736,0.695282,-0.2502441,-0.6010666,14.22674,-11.30241,314.2104,313.4994,25,0.02714933,0.0125837,-0.01159354,1.662997,-1.229383,-0.7650549,0.004455611,0.00884446,-0.0009625374,-0.007149014,0.007695012,-0.003872037,3
2014-02-24 18:51:27.320,6293,629.3,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6888123,0.698288,-0.2493134,-0.6010628,15.20504,-10.61975,317.1706,316.4596,25,0.0196765,0.02506727,-0.002402171,1.663251,-1.229053,-0.7649137,0.008219036,0.00427529,-0.009093824,-0.008143608,0.007812148,-0.003630453,3
2014-02-24 18:51:27.511,6294,629.4,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6940155,0.7054138,-0.2445221,-0.8199387,14.77024,-11.07485,315.5557,314.8447,25,0.007345265,-0.001039165,0.004772651,1.66338,-1.228693,-0.7646167,0.00074673,0.01675913,9.698048e-05,-0.008906715,0.003021567,-0.008153843,3
2014-02-24 18:51:27.684,6295,629.5,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6918793,0.69841,-0.2415314,-4.431372,16.07463,-12.55396,314.2697,313.5587,25,0.02841673,0.02161342,-0.01753505,1.663056,-1.22876,-0.7641656,0.009487545,0.01330541,-0.01503686,-0.01381503,0.01144955,-0.005286772,3
2014-02-24 18:51:27.795,6296,629.6,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6909027,0.7023468,-0.2483826,-4.54081,15.96593,-11.8713,315.2185,314.5075,25,0.01977237,0.01591692,-0.01286999,1.662992,-1.228585,-0.7640358,0.0007120257,0.007701441,-0.01024828,-0.00971403,0.009483341,-0.003123265,3
2014-02-24 18:51:27.870,6297,629.7,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6908875,0.6994019,-0.239563,-5.033278,16.12898,-12.26951,315.2748,314.5638,25,0.01602637,0.005753227,-0.004594752,1.663041,-1.228468,-0.7640417,-0.003033803,-0.002462116,-0.001973074,-0.01075333,0.01050144,-0.006005134,3
2014-02-24 18:51:27.994,6298,629.8,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.6849213,0.7032013,-0.2463531,-5.689905,16.99857,-13.17973,315.3554,314.6444,25,0.02098784,0.02046932,-0.01172963,1.66273,-1.228768,-0.763948,0.001991142,0.00653085,-0.01609016,-0.01060438,0.007624099,0.002632146,3
2014-02-24 18:51:28.068,6299,629.9,43.64566,3.94439,34.67763,7.821618,19.27067,9,5,1393264275,-0.685791,0.6992035,-0.2512207,-5.306875,16.83552,-13.91928,315.3572,314.6462,25,0.01979288,0.01476483,-0.01520452,1.662905,-1.228458,-0.7639198,0.001927388,0.01225374,-0.00910763,-0.004694897,0.01144394,-0.003940571,3
2014-02-24 18:51:28.170,6300,630,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6878662,0.6993103,-0.2424622,-7.112593,16.02028,-13.63483,316.0441,315.3331,25,-0.002391252,0.0134969,-0.01071283,1.662914,-1.228217,-0.763757,0.0007324211,0.006549312,-0.01258228,-0.005623667,0.0106002,-0.00277802,3
2014-02-24 18:51:28.287,6301,630.1,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6869507,0.7032776,-0.2424774,-7.003155,16.56377,-14.65883,316.5974,315.8864,25,0.001317466,0.01463993,-0.01303458,1.662714,-1.228195,-0.7636673,-0.02145113,0.005281922,-0.008090501,-0.006470867,0.006682469,-0.005656499,3
2014-02-24 18:51:28.503,6302,630.2,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6889496,0.7052612,-0.2513123,-7.222031,15.36808,-15.22772,314.0402,313.3292,25,0.0198038,0.02154657,-0.01761708,1.661989,-1.228738,-0.763815,-0.01774297,0.006424461,-0.010412,-0.007656353,0.01264872,0.00460605,3
2014-02-24 18:51:28.596,6303,630.3,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.689621,0.6893158,-0.2492371,-7.386185,15.53113,-15.51216,313.8975,313.1865,25,0.02233593,0.001119327,-0.02325872,1.661799,-1.228632,-0.7638793,0.0005949724,0.01340541,-0.0149021,-0.005755478,0.01847696,-0.006079026,3
2014-02-24 18:51:28.694,6304,630.4,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6928253,0.6954498,-0.2405548,-6.838997,15.63983,-15.51216,314.1578,313.4468,25,-0.02578739,-0.02855308,-0.002315619,1.66182,-1.228562,-0.7635207,0.003127357,-0.007021536,-0.02054351,-0.008437961,0.01379215,-0.008877855,3
2014-02-24 18:51:28.793,6305,630.5,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6948853,0.7004547,-0.2454834,-7.823935,15.20503,-15.62593,314.1568,313.4458,25,-0.03312999,-0.01393259,-0.009567406,1.661583,-1.228814,-0.7633252,-0.04499474,-0.03669308,0.0003988719,-0.008920741,-0.002012013,-0.00692929,3
2014-02-24 18:51:28.893,6306,630.6,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6948853,0.7004547,-0.2454834,-8.973026,14.82459,-14.08995,317.2159,316.5049,25,-0.006045642,0.01456403,-0.01545086,1.659591,-1.230805,-0.7633787,-0.0252524,0.006424173,-0.01273734,-0.01373895,0.009088181,-0.004543496,3
2014-02-24 18:51:28.992,6307,630.7,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6919556,0.7004395,-0.2386322,-9.027746,14.44414,-14.82949,315.0422,314.3312,25,0.002555037,0.01690681,-0.01421782,1.659591,-1.230805,-0.7633787,-0.0252524,0.006424173,-0.01273734,-0.01373895,0.009088181,-0.004543496,3
2014-02-24 18:51:29.060,6308,630.8,43.64571,3.944437,32.722,8.129184,31.9413,9,5,1393264276,-0.6919556,0.7004395,-0.2386322,-9.465502,14.98764,-14.48816,316.9752,316.2642,25,0.01106703,0.0136764,-0.001200287,1.65835,-1.231593,-0.7632517,-0.008140554,0.005535676,0.001513213,-0.01151334,0.01015649,-0.002106326,3
2014-02-24 18:51:29.166,6309,630.9,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6847076,0.6941986,-0.2492218,-9.027746,15.53113,-15.05705,316.7923,316.0813,25,0.01361301,0.00568798,-0.01048274,1.657927,-1.232077,-0.7634202,-0.009305633,-0.01038756,-0.004208239,-0.007554851,0.01098081,0.001446582,3
2014-02-24 18:51:29.282,6310,631,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6856537,0.6912384,-0.2472534,-9.356058,15.74853,-16.19482,315.8554,315.1444,25,0.01003639,-0.01143348,-0.02208133,1.657738,-1.232179,-0.7634557,-0.005728512,-0.002382229,-0.007686825,-0.006500749,0.01087886,-0.003483173,3
2014-02-24 18:51:29.451,6311,631.1,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6947479,0.694458,-0.2464142,-10.88818,15.42244,-16.64993,315.3606,314.6496,25,0.003858388,-0.01372007,-0.01859898,1.6577,-1.232295,-0.7632506,-0.009304478,-0.0195031,-0.01928544,-0.003119659,0.002924636,-0.009267395,3
2014-02-24 18:51:29.576,6312,631.2,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6947632,0.6954193,-0.2493439,-11.05234,16.23768,-14.65883,321.7512,321.0402,25,0.00758122,-0.008061921,-0.02331065,1.657544,-1.232599,-0.7628463,-0.0154815,-0.02178896,-0.01580356,-0.003728946,0.0002566644,-0.00741413,3
2014-02-24 18:51:29.677,6313,631.3,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.7008362,0.696579,-0.243576,-9.356058,16.72682,-15.05705,321.549,320.838,25,0.002783802,-0.0002969425,-0.03985607,1.657293,-1.232965,-0.7623677,-0.0117581,-0.01613043,-0.02051566,-0.006289714,-0.001335201,-0.009537259,3
2014-02-24 18:51:29.780,6314,631.4,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.7008362,0.696579,-0.243576,-7.823933,17.37902,-14.48816,322.4666,321.7556,25,-0.006008091,0.006603308,-0.0188922,1.656245,-1.233914,-0.7611416,-0.02534627,-0.001464864,-0.01609908,-0.01744035,0.004846868,-0.005205463,3
2014-02-24 18:51:29.884,6315,631.5,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6921082,0.7083893,-0.2425842,-6.565405,16.67247,-13.17973,323.1596,322.4486,25,-0.003706854,0.02149491,-0.001418932,1.655557,-1.23441,-0.7610139,-0.02304507,0.01342637,0.00137338,-0.009273564,0.004832503,0.002373558,3
2014-02-24 18:51:29.979,6316,631.6,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.6929016,0.7014008,-0.2454681,-5.635187,15.96593,-12.78151,321.9527,321.2417,25,0.0001685781,0.01002307,-0.02238547,1.654876,-1.234817,-0.7611278,-0.01916973,0.001954606,-0.01959264,-0.008533141,0.01865081,-0.003866722,3
2014-02-24 18:51:30.079,6317,631.7,43.64577,3.944492,35.30782,8.061122,33.73515,9,10,1393264277,-0.694931,0.7024536,-0.2464752,-5.744625,16.29203,-12.55396,322.5947,321.8837,25,0.01721947,0.02164804,-0.002392584,1.65457,-1.234836,-0.7611962,-0.002250525,0.01365356,0.0004807427,-0.009366602,0.01161277,-0.006779184,3
2014-02-24 18:51:30.176,6318,631.8,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.69487,0.7004395,-0.2484131,-6.018219,16.12897,-12.72462,322.0577,321.3467,25,0.007360711,0.01026595,0.001143029,1.654439,-1.234765,-0.7611951,-0.0121088,0.002272019,0.004016708,-0.01141245,0.01266638,-0.007737017,3
2014-02-24 18:51:30.282,6319,631.9,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6857605,0.6952515,-0.2433777,-6.182377,16.50942,-12.55395,322.8651,322.1541,25,6.844324e-05,0.01464925,-0.01070032,1.654029,-1.234752,-0.761313,-0.01940096,0.006655449,-0.007826488,-0.00744868,0.0105059,-0.004764264,3
2014-02-24 18:51:30.415,6320,632,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6867828,0.6952972,-0.2424164,-6.182375,16.29202,-13.12284,321.4269,320.7159,25,-0.01730176,0.007864049,0.007968178,1.653529,-1.234945,-0.7617076,-0.03677063,-0.0001292983,0.01084193,-0.005553878,0.005169577,-0.004925294,3
2014-02-24 18:51:30.581,6321,632.1,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6867828,0.6952972,-0.2424164,-5.908781,17.43337,-13.63484,323.7485,323.0375,25,-0.009773535,0.01343938,-0.01078314,1.652943,-1.235193,-0.7620518,-0.02689862,-0.00800406,0.008667639,-0.004727361,0.005881859,-0.006149238,3
2014-02-24 18:51:30.800,6322,632.2,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6897736,0.6953278,-0.2463531,-6.948433,16.18332,-11.87129,325.6034,324.8924,25,-0.007229151,0.006584399,-0.02007677,1.652225,-1.235664,-0.7622023,-0.02924176,0.005446667,-0.007909159,-0.003706208,0.004781153,-0.00452176,3
2014-02-24 18:51:31.059,6323,632.3,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6937103,0.6904755,-0.2405243,-6.127655,17.54206,-12.38329,325.7382,325.0272,25,0.00137286,0.007793741,-0.01883281,1.651719,-1.235888,-0.7621577,-0.02669668,-0.001407708,-0.01720286,-0.006614573,0.004843907,-0.008601495,3
2014-02-24 18:51:31.170,6324,632.4,43.64582,3.944547,35.31357,7.702766,35.34362,9,5,1393264278,-0.6927185,0.6924286,-0.2444305,-6.072935,18.35731,-11.87129,327.7334,327.0224,25,0.005098622,0.01910925,-0.02477272,1.651106,-1.236265,-0.7618092,-0.01809423,-0.000198244,-0.01595959,-0.01023459,0.0002437338,-0.00295098,3
